Week,flu,metro,Week Ending Date,fluSymptoms,fever,cough,soreThroat,year,County
2010-06-06,0.0,Buffalo,06/12/2010,0.0,0.16175500000000004,0.0,0.10961999999999998,2010,ALLEGANY
2010-06-13,0.0,Buffalo,06/19/2010,0.0,0.16192800000000002,0.0,0.161994,2010,CHAUTAUQUA
2010-06-13,0.0,Buffalo,06/19/2010,0.0,0.16192800000000002,0.0,0.161994,2010,NIAGARA
2010-06-13,0.0,Buffalo,06/19/2010,0.0,0.16192800000000002,0.0,0.161994,2010,ERIE
2010-06-13,0.0,Buffalo,06/19/2010,0.0,0.16192800000000002,0.0,0.161994,2010,CATTARAUGUS
2010-06-13,0.0,Buffalo,06/19/2010,0.0,0.16192800000000002,0.0,0.161994,2010,ORLEANS
2010-06-13,0.0,Buffalo,06/19/2010,0.0,0.16192800000000002,0.0,0.161994,2010,GENESEE
2010-06-13,0.0,Buffalo,06/19/2010,0.0,0.16192800000000002,0.0,0.161994,2010,WYOMING
2010-06-13,0.0,Buffalo,06/19/2010,0.0,0.16192800000000002,0.0,0.161994,2010,ALLEGANY
2010-06-20,0.000736,Buffalo,06/26/2010,0.0,0.24704400000000004,0.0,0.0,2010,CHAUTAUQUA
2010-06-20,0.000736,Buffalo,06/26/2010,0.0,0.24704400000000004,0.0,0.0,2010,NIAGARA
2010-06-20,0.000736,Buffalo,06/26/2010,0.0,0.24704400000000004,0.0,0.0,2010,ERIE
2010-06-20,0.000736,Buffalo,06/26/2010,0.0,0.24704400000000004,0.0,0.0,2010,CATTARAUGUS
2010-06-20,0.000736,Buffalo,06/26/2010,0.0,0.24704400000000004,0.0,0.0,2010,ORLEANS
2010-06-20,0.000736,Buffalo,06/26/2010,0.0,0.24704400000000004,0.0,0.0,2010,GENESEE
2010-06-20,0.000736,Buffalo,06/26/2010,0.0,0.24704400000000004,0.0,0.0,2010,WYOMING
2010-06-20,0.000736,Buffalo,06/26/2010,0.0,0.24704400000000004,0.0,0.0,2010,ALLEGANY
2010-06-27,0.0,Buffalo,07/03/2010,0.0,0.14791500000000002,0.16065,0.16008000000000006,2010,CHAUTAUQUA
2010-06-27,0.0,Buffalo,07/03/2010,0.0,0.14791500000000002,0.16065,0.16008000000000006,2010,NIAGARA
2010-06-27,0.0,Buffalo,07/03/2010,0.0,0.14791500000000002,0.16065,0.16008000000000006,2010,ERIE
2010-06-27,0.0,Buffalo,07/03/2010,0.0,0.14791500000000002,0.16065,0.16008000000000006,2010,CATTARAUGUS
2010-06-27,0.0,Buffalo,07/03/2010,0.0,0.14791500000000002,0.16065,0.16008000000000006,2010,ORLEANS
2010-06-27,0.0,Buffalo,07/03/2010,0.0,0.14791500000000002,0.16065,0.16008000000000006,2010,GENESEE
2010-06-27,0.0,Buffalo,07/03/2010,0.0,0.14791500000000002,0.16065,0.16008000000000006,2010,WYOMING
2010-06-27,0.0,Buffalo,07/03/2010,0.0,0.14791500000000002,0.16065,0.16008000000000006,2010,ALLEGANY
2010-07-04,0.0,Buffalo,07/10/2010,0.0006240000000000001,0.08477000000000001,0.16965000000000002,0.3567,2010,CHAUTAUQUA
2010-07-04,0.0,Buffalo,07/10/2010,0.0006240000000000001,0.08477000000000001,0.16965000000000002,0.3567,2010,NIAGARA
2010-07-04,0.0,Buffalo,07/10/2010,0.0006240000000000001,0.08477000000000001,0.16965000000000002,0.3567,2010,ERIE
2010-07-04,0.0,Buffalo,07/10/2010,0.0006240000000000001,0.08477000000000001,0.16965000000000002,0.3567,2010,CATTARAUGUS
2010-07-04,0.0,Buffalo,07/10/2010,0.0006240000000000001,0.08477000000000001,0.16965000000000002,0.3567,2010,ORLEANS
2010-07-04,0.0,Buffalo,07/10/2010,0.0006240000000000001,0.08477000000000001,0.16965000000000002,0.3567,2010,GENESEE
2010-07-04,0.0,Buffalo,07/10/2010,0.0006240000000000001,0.08477000000000001,0.16965000000000002,0.3567,2010,WYOMING
2010-07-04,0.0,Buffalo,07/10/2010,0.0006240000000000001,0.08477000000000001,0.16965000000000002,0.3567,2010,ALLEGANY
2010-07-11,0.000276,Buffalo,07/17/2010,0.0006240000000000001,0.1557,0.06048000000000001,0.099789,2010,CHAUTAUQUA
2010-07-11,0.000276,Buffalo,07/17/2010,0.0006240000000000001,0.1557,0.06048000000000001,0.099789,2010,NIAGARA
2010-07-11,0.000276,Buffalo,07/17/2010,0.0006240000000000001,0.1557,0.06048000000000001,0.099789,2010,ERIE
2010-07-11,0.000276,Buffalo,07/17/2010,0.0006240000000000001,0.1557,0.06048000000000001,0.099789,2010,CATTARAUGUS
2010-07-11,0.000276,Buffalo,07/17/2010,0.0006240000000000001,0.1557,0.06048000000000001,0.099789,2010,ORLEANS
2010-07-11,0.000276,Buffalo,07/17/2010,0.0006240000000000001,0.1557,0.06048000000000001,0.099789,2010,GENESEE
2010-07-11,0.000276,Buffalo,07/17/2010,0.0006240000000000001,0.1557,0.06048000000000001,0.099789,2010,WYOMING
2010-07-11,0.000276,Buffalo,07/17/2010,0.0006240000000000001,0.1557,0.06048000000000001,0.099789,2010,ALLEGANY
2010-07-18,0.000552,Buffalo,07/24/2010,0.0,0.2561265,0.0621,0.0,2010,CHAUTAUQUA
2010-07-18,0.000552,Buffalo,07/24/2010,0.0,0.2561265,0.0621,0.0,2010,NIAGARA
2010-07-18,0.000552,Buffalo,07/24/2010,0.0,0.2561265,0.0621,0.0,2010,ERIE
2010-07-18,0.000552,Buffalo,07/24/2010,0.0,0.2561265,0.0621,0.0,2010,CATTARAUGUS
2010-07-18,0.000552,Buffalo,07/24/2010,0.0,0.2561265,0.0621,0.0,2010,ORLEANS
2010-07-18,0.000552,Buffalo,07/24/2010,0.0,0.2561265,0.0621,0.0,2010,GENESEE
2010-07-18,0.000552,Buffalo,07/24/2010,0.0,0.2561265,0.0621,0.0,2010,WYOMING
2010-07-18,0.000552,Buffalo,07/24/2010,0.0,0.2561265,0.0621,0.0,2010,ALLEGANY
2010-07-25,0.000552,Buffalo,07/31/2010,0.0,0.34824900000000003,0.1197,0.21436799999999998,2010,CHAUTAUQUA
2010-07-25,0.000552,Buffalo,07/31/2010,0.0,0.34824900000000003,0.1197,0.21436799999999998,2010,NIAGARA
2010-07-25,0.000552,Buffalo,07/31/2010,0.0,0.34824900000000003,0.1197,0.21436799999999998,2010,ERIE
2010-07-25,0.000552,Buffalo,07/31/2010,0.0,0.34824900000000003,0.1197,0.21436799999999998,2010,CATTARAUGUS
2010-07-25,0.000552,Buffalo,07/31/2010,0.0,0.34824900000000003,0.1197,0.21436799999999998,2010,ORLEANS
2010-07-25,0.000552,Buffalo,07/31/2010,0.0,0.34824900000000003,0.1197,0.21436799999999998,2010,GENESEE
2010-07-25,0.000552,Buffalo,07/31/2010,0.0,0.34824900000000003,0.1197,0.21436799999999998,2010,WYOMING
2010-07-25,0.000552,Buffalo,07/31/2010,0.0,0.34824900000000003,0.1197,0.21436799999999998,2010,ALLEGANY
2010-08-01,0.0008279999999999999,Buffalo,08/07/2010,0.0,0.18165,0.09072,0.164169,2010,CHAUTAUQUA
2010-08-01,0.0008279999999999999,Buffalo,08/07/2010,0.0,0.18165,0.09072,0.164169,2010,NIAGARA
2010-08-01,0.0008279999999999999,Buffalo,08/07/2010,0.0,0.18165,0.09072,0.164169,2010,ERIE
2010-08-01,0.0008279999999999999,Buffalo,08/07/2010,0.0,0.18165,0.09072,0.164169,2010,CATTARAUGUS
2010-08-01,0.0008279999999999999,Buffalo,08/07/2010,0.0,0.18165,0.09072,0.164169,2010,ORLEANS
2010-08-01,0.0008279999999999999,Buffalo,08/07/2010,0.0,0.18165,0.09072,0.164169,2010,GENESEE
2010-08-01,0.0008279999999999999,Buffalo,08/07/2010,0.0,0.18165,0.09072,0.164169,2010,WYOMING
2010-08-01,0.0008279999999999999,Buffalo,08/07/2010,0.0,0.18165,0.09072,0.164169,2010,ALLEGANY
2010-08-08,0.000552,Buffalo,08/14/2010,0.0012480000000000002,0.17127,0.07343999999999999,0.164169,2010,CHAUTAUQUA
2010-08-08,0.000552,Buffalo,08/14/2010,0.0012480000000000002,0.17127,0.07343999999999999,0.164169,2010,NIAGARA
2010-08-08,0.000552,Buffalo,08/14/2010,0.0012480000000000002,0.17127,0.07343999999999999,0.164169,2010,ERIE
2010-08-08,0.000552,Buffalo,08/14/2010,0.0012480000000000002,0.17127,0.07343999999999999,0.164169,2010,CATTARAUGUS
2010-08-08,0.000552,Buffalo,08/14/2010,0.0012480000000000002,0.17127,0.07343999999999999,0.164169,2010,ORLEANS
2010-08-08,0.000552,Buffalo,08/14/2010,0.0012480000000000002,0.17127,0.07343999999999999,0.164169,2010,GENESEE
2010-08-08,0.000552,Buffalo,08/14/2010,0.0012480000000000002,0.17127,0.07343999999999999,0.164169,2010,WYOMING
2010-08-08,0.000552,Buffalo,08/14/2010,0.0012480000000000002,0.17127,0.07343999999999999,0.164169,2010,ALLEGANY
2010-08-15,0.0,Buffalo,08/21/2010,0.0,0.2246405,0.13824,0.11901600000000001,2010,CHAUTAUQUA
2010-08-15,0.0,Buffalo,08/21/2010,0.0,0.2246405,0.13824,0.11901600000000001,2010,NIAGARA
2010-08-15,0.0,Buffalo,08/21/2010,0.0,0.2246405,0.13824,0.11901600000000001,2010,ERIE
2010-08-15,0.0,Buffalo,08/21/2010,0.0,0.2246405,0.13824,0.11901600000000001,2010,CATTARAUGUS
2010-08-15,0.0,Buffalo,08/21/2010,0.0,0.2246405,0.13824,0.11901600000000001,2010,ORLEANS
2010-08-15,0.0,Buffalo,08/21/2010,0.0,0.2246405,0.13824,0.11901600000000001,2010,GENESEE
2010-08-15,0.0,Buffalo,08/21/2010,0.0,0.2246405,0.13824,0.11901600000000001,2010,WYOMING
2010-08-15,0.0,Buffalo,08/21/2010,0.0,0.2246405,0.13824,0.11901600000000001,2010,ALLEGANY
2010-08-22,0.0008279999999999999,Buffalo,08/28/2010,0.0005460000000000002,0.316071,0.07245,0.0,2010,CHAUTAUQUA
2010-08-22,0.0008279999999999999,Buffalo,08/28/2010,0.0005460000000000002,0.316071,0.07245,0.0,2010,NIAGARA
2010-08-22,0.0008279999999999999,Buffalo,08/28/2010,0.0005460000000000002,0.316071,0.07245,0.0,2010,ERIE
2010-08-22,0.0008279999999999999,Buffalo,08/28/2010,0.0005460000000000002,0.316071,0.07245,0.0,2010,CATTARAUGUS
2010-08-22,0.0008279999999999999,Buffalo,08/28/2010,0.0005460000000000002,0.316071,0.07245,0.0,2010,ORLEANS
2010-08-22,0.0008279999999999999,Buffalo,08/28/2010,0.0005460000000000002,0.316071,0.07245,0.0,2010,GENESEE
2010-08-22,0.0008279999999999999,Buffalo,08/28/2010,0.0005460000000000002,0.316071,0.07245,0.0,2010,WYOMING
2010-08-22,0.0008279999999999999,Buffalo,08/28/2010,0.0005460000000000002,0.316071,0.07245,0.0,2010,ALLEGANY
2010-08-29,0.000736,Buffalo,09/04/2010,0.0,0.16556099999999999,0.12771000000000002,0.13902599999999998,2010,CHAUTAUQUA
2010-08-29,0.000736,Buffalo,09/04/2010,0.0,0.16556099999999999,0.12771000000000002,0.13902599999999998,2010,NIAGARA
2010-08-29,0.000736,Buffalo,09/04/2010,0.0,0.16556099999999999,0.12771000000000002,0.13902599999999998,2010,ERIE
2010-08-29,0.000736,Buffalo,09/04/2010,0.0,0.16556099999999999,0.12771000000000002,0.13902599999999998,2010,CATTARAUGUS
2010-08-29,0.000736,Buffalo,09/04/2010,0.0,0.16556099999999999,0.12771000000000002,0.13902599999999998,2010,ORLEANS
2010-08-29,0.000736,Buffalo,09/04/2010,0.0,0.16556099999999999,0.12771000000000002,0.13902599999999998,2010,GENESEE
2010-08-29,0.000736,Buffalo,09/04/2010,0.0,0.16556099999999999,0.12771000000000002,0.13902599999999998,2010,WYOMING
2010-08-29,0.000736,Buffalo,09/04/2010,0.0,0.16556099999999999,0.12771000000000002,0.13902599999999998,2010,ALLEGANY
2010-09-05,0.00322,Buffalo,09/11/2010,0.0,0.10276199999999999,0.10368,0.24847200000000005,2010,CHAUTAUQUA
2010-09-05,0.00322,Buffalo,09/11/2010,0.0,0.10276199999999999,0.10368,0.24847200000000005,2010,NIAGARA
2010-09-05,0.00322,Buffalo,09/11/2010,0.0,0.10276199999999999,0.10368,0.24847200000000005,2010,ERIE
2010-09-05,0.00322,Buffalo,09/11/2010,0.0,0.10276199999999999,0.10368,0.24847200000000005,2010,CATTARAUGUS
2010-09-05,0.00322,Buffalo,09/11/2010,0.0,0.10276199999999999,0.10368,0.24847200000000005,2010,ORLEANS
2010-09-05,0.00322,Buffalo,09/11/2010,0.0,0.10276199999999999,0.10368,0.24847200000000005,2010,GENESEE
2010-09-05,0.00322,Buffalo,09/11/2010,0.0,0.10276199999999999,0.10368,0.24847200000000005,2010,WYOMING
2010-09-05,0.00322,Buffalo,09/11/2010,0.0,0.10276199999999999,0.10368,0.24847200000000005,2010,ALLEGANY
2010-09-12,0.004416,Buffalo,09/18/2010,0.0,0.2218725,0.1044,0.13485,2010,CHAUTAUQUA
2010-09-12,0.004416,Buffalo,09/18/2010,0.0,0.2218725,0.1044,0.13485,2010,NIAGARA
2010-09-12,0.004416,Buffalo,09/18/2010,0.0,0.2218725,0.1044,0.13485,2010,ERIE
2010-09-12,0.004416,Buffalo,09/18/2010,0.0,0.2218725,0.1044,0.13485,2010,CATTARAUGUS
2010-09-12,0.004416,Buffalo,09/18/2010,0.0,0.2218725,0.1044,0.13485,2010,ORLEANS
2010-09-12,0.004416,Buffalo,09/18/2010,0.0,0.2218725,0.1044,0.13485,2010,GENESEE
2010-09-12,0.004416,Buffalo,09/18/2010,0.0,0.2218725,0.1044,0.13485,2010,WYOMING
2010-09-12,0.004416,Buffalo,09/18/2010,0.0,0.2218725,0.1044,0.13485,2010,ALLEGANY
2010-09-19,0.001656,Buffalo,09/25/2010,0.0,0.207081,0.19035,0.13572,2010,CHAUTAUQUA
2010-09-19,0.001656,Buffalo,09/25/2010,0.0,0.207081,0.19035,0.13572,2010,NIAGARA
2010-09-19,0.001656,Buffalo,09/25/2010,0.0,0.207081,0.19035,0.13572,2010,ERIE
2010-09-19,0.001656,Buffalo,09/25/2010,0.0,0.207081,0.19035,0.13572,2010,CATTARAUGUS
2010-09-19,0.001656,Buffalo,09/25/2010,0.0,0.207081,0.19035,0.13572,2010,ORLEANS
2010-09-19,0.001656,Buffalo,09/25/2010,0.0,0.207081,0.19035,0.13572,2010,GENESEE
2010-09-19,0.001656,Buffalo,09/25/2010,0.0,0.207081,0.19035,0.13572,2010,WYOMING
2010-09-19,0.001656,Buffalo,09/25/2010,0.0,0.207081,0.19035,0.13572,2010,ALLEGANY
2010-09-26,0.006624,Buffalo,10/02/2010,0.001872,0.06539400000000001,0.08892000000000001,0.0,2010,CHAUTAUQUA
2010-09-26,0.006624,Buffalo,10/02/2010,0.001872,0.06539400000000001,0.08892000000000001,0.0,2010,NIAGARA
2010-09-26,0.006624,Buffalo,10/02/2010,0.001872,0.06539400000000001,0.08892000000000001,0.0,2010,ERIE
2010-09-26,0.006624,Buffalo,10/02/2010,0.001872,0.06539400000000001,0.08892000000000001,0.0,2010,CATTARAUGUS
2010-09-26,0.006624,Buffalo,10/02/2010,0.001872,0.06539400000000001,0.08892000000000001,0.0,2010,ORLEANS
2010-09-26,0.006624,Buffalo,10/02/2010,0.001872,0.06539400000000001,0.08892000000000001,0.0,2010,GENESEE
2010-09-26,0.006624,Buffalo,10/02/2010,0.001872,0.06539400000000001,0.08892000000000001,0.0,2010,WYOMING
2010-09-26,0.006624,Buffalo,10/02/2010,0.001872,0.06539400000000001,0.08892000000000001,0.0,2010,ALLEGANY
2010-10-03,0.012144,Buffalo,10/09/2010,0.0028079999999999997,0.17421099999999998,0.07353,0.12528,2010,CHAUTAUQUA
2010-10-03,0.012144,Buffalo,10/09/2010,0.0028079999999999997,0.17421099999999998,0.07353,0.12528,2010,NIAGARA
2010-10-03,0.012144,Buffalo,10/09/2010,0.0028079999999999997,0.17421099999999998,0.07353,0.12528,2010,ERIE
2010-10-03,0.012144,Buffalo,10/09/2010,0.0028079999999999997,0.17421099999999998,0.07353,0.12528,2010,CATTARAUGUS
2010-10-03,0.012144,Buffalo,10/09/2010,0.0028079999999999997,0.17421099999999998,0.07353,0.12528,2010,ORLEANS
2010-10-03,0.012144,Buffalo,10/09/2010,0.0028079999999999997,0.17421099999999998,0.07353,0.12528,2010,GENESEE
2010-10-03,0.012144,Buffalo,10/09/2010,0.0028079999999999997,0.17421099999999998,0.07353,0.12528,2010,WYOMING
2010-10-03,0.012144,Buffalo,10/09/2010,0.0028079999999999997,0.17421099999999998,0.07353,0.12528,2010,ALLEGANY
2010-10-10,0.009936,Buffalo,10/16/2010,0.0014039999999999999,0.30101999999999995,0.29187,0.129456,2010,CHAUTAUQUA
2010-10-10,0.009936,Buffalo,10/16/2010,0.0014039999999999999,0.30101999999999995,0.29187,0.129456,2010,NIAGARA
2010-10-10,0.009936,Buffalo,10/16/2010,0.0014039999999999999,0.30101999999999995,0.29187,0.129456,2010,ERIE
2010-10-10,0.009936,Buffalo,10/16/2010,0.0014039999999999999,0.30101999999999995,0.29187,0.129456,2010,CATTARAUGUS
2010-10-10,0.009936,Buffalo,10/16/2010,0.0014039999999999999,0.30101999999999995,0.29187,0.129456,2010,ORLEANS
2010-10-10,0.009936,Buffalo,10/16/2010,0.0014039999999999999,0.30101999999999995,0.29187,0.129456,2010,GENESEE
2010-10-10,0.009936,Buffalo,10/16/2010,0.0014039999999999999,0.30101999999999995,0.29187,0.129456,2010,WYOMING
2010-10-10,0.009936,Buffalo,10/16/2010,0.0014039999999999999,0.30101999999999995,0.29187,0.129456,2010,ALLEGANY
2010-10-17,0.006071999999999999,Buffalo,10/23/2010,0.0,0.1952305,0.19872,0.0,2010,CHAUTAUQUA
2010-10-17,0.006071999999999999,Buffalo,10/23/2010,0.0,0.1952305,0.19872,0.0,2010,NIAGARA
2010-10-17,0.006071999999999999,Buffalo,10/23/2010,0.0,0.1952305,0.19872,0.0,2010,ERIE
2010-10-17,0.006071999999999999,Buffalo,10/23/2010,0.0,0.1952305,0.19872,0.0,2010,CATTARAUGUS
2010-10-17,0.006071999999999999,Buffalo,10/23/2010,0.0,0.1952305,0.19872,0.0,2010,ORLEANS
2010-10-17,0.006071999999999999,Buffalo,10/23/2010,0.0,0.1952305,0.19872,0.0,2010,GENESEE
2010-10-17,0.006071999999999999,Buffalo,10/23/2010,0.0,0.1952305,0.19872,0.0,2010,WYOMING
2010-10-17,0.006071999999999999,Buffalo,10/23/2010,0.0,0.1952305,0.19872,0.0,2010,ALLEGANY
2010-10-24,0.00828,Buffalo,10/30/2010,0.0056159999999999995,0.1888295,0.1665,0.0,2010,CHAUTAUQUA
2010-10-24,0.00828,Buffalo,10/30/2010,0.0056159999999999995,0.1888295,0.1665,0.0,2010,NIAGARA
2010-10-24,0.00828,Buffalo,10/30/2010,0.0056159999999999995,0.1888295,0.1665,0.0,2010,ERIE
2010-10-24,0.00828,Buffalo,10/30/2010,0.0056159999999999995,0.1888295,0.1665,0.0,2010,CATTARAUGUS
2010-10-24,0.00828,Buffalo,10/30/2010,0.0056159999999999995,0.1888295,0.1665,0.0,2010,ORLEANS
2010-10-24,0.00828,Buffalo,10/30/2010,0.0056159999999999995,0.1888295,0.1665,0.0,2010,GENESEE
2010-10-24,0.00828,Buffalo,10/30/2010,0.0056159999999999995,0.1888295,0.1665,0.0,2010,WYOMING
2010-10-24,0.00828,Buffalo,10/30/2010,0.0056159999999999995,0.1888295,0.1665,0.0,2010,ALLEGANY
2010-10-31,0.0092,Buffalo,11/06/2010,0.001872,0.492704,0.06480000000000001,0.22446,2010,CHAUTAUQUA
2010-10-31,0.0092,Buffalo,11/06/2010,0.001872,0.492704,0.06480000000000001,0.22446,2010,NIAGARA
2010-10-31,0.0092,Buffalo,11/06/2010,0.001872,0.492704,0.06480000000000001,0.22446,2010,ERIE
2010-10-31,0.0092,Buffalo,11/06/2010,0.001872,0.492704,0.06480000000000001,0.22446,2010,CATTARAUGUS
2010-10-31,0.0092,Buffalo,11/06/2010,0.001872,0.492704,0.06480000000000001,0.22446,2010,ORLEANS
2010-10-31,0.0092,Buffalo,11/06/2010,0.001872,0.492704,0.06480000000000001,0.22446,2010,GENESEE
2010-10-31,0.0092,Buffalo,11/06/2010,0.001872,0.492704,0.06480000000000001,0.22446,2010,WYOMING
2010-10-31,0.0092,Buffalo,11/06/2010,0.001872,0.492704,0.06480000000000001,0.22446,2010,ALLEGANY
2010-11-07,0.005152,Buffalo,11/13/2010,0.0,0.10345400000000002,0.25704000000000005,0.241251,2010,CHAUTAUQUA
2010-11-07,0.005152,Buffalo,11/13/2010,0.0,0.10345400000000002,0.25704000000000005,0.241251,2010,NIAGARA
2010-11-07,0.005152,Buffalo,11/13/2010,0.0,0.10345400000000002,0.25704000000000005,0.241251,2010,ERIE
2010-11-07,0.005152,Buffalo,11/13/2010,0.0,0.10345400000000002,0.25704000000000005,0.241251,2010,CATTARAUGUS
2010-11-07,0.005152,Buffalo,11/13/2010,0.0,0.10345400000000002,0.25704000000000005,0.241251,2010,ORLEANS
2010-11-07,0.005152,Buffalo,11/13/2010,0.0,0.10345400000000002,0.25704000000000005,0.241251,2010,GENESEE
2010-11-07,0.005152,Buffalo,11/13/2010,0.0,0.10345400000000002,0.25704000000000005,0.241251,2010,WYOMING
2010-11-07,0.005152,Buffalo,11/13/2010,0.0,0.10345400000000002,0.25704000000000005,0.241251,2010,ALLEGANY
2010-11-14,0.002944,Buffalo,11/20/2010,0.0028079999999999997,0.1191105,0.14904,0.08526,2010,CHAUTAUQUA
2010-11-14,0.002944,Buffalo,11/20/2010,0.0028079999999999997,0.1191105,0.14904,0.08526,2010,NIAGARA
2010-11-14,0.002944,Buffalo,11/20/2010,0.0028079999999999997,0.1191105,0.14904,0.08526,2010,ERIE
2010-11-14,0.002944,Buffalo,11/20/2010,0.0028079999999999997,0.1191105,0.14904,0.08526,2010,CATTARAUGUS
2010-11-14,0.002944,Buffalo,11/20/2010,0.0028079999999999997,0.1191105,0.14904,0.08526,2010,ORLEANS
2010-11-14,0.002944,Buffalo,11/20/2010,0.0028079999999999997,0.1191105,0.14904,0.08526,2010,GENESEE
2010-11-14,0.002944,Buffalo,11/20/2010,0.0028079999999999997,0.1191105,0.14904,0.08526,2010,WYOMING
2010-11-14,0.002944,Buffalo,11/20/2010,0.0028079999999999997,0.1191105,0.14904,0.08526,2010,ALLEGANY
2010-11-21,0.0038640000000000002,Buffalo,11/27/2010,0.0021840000000000006,0.2092435,0.21285,0.204102,2010,CHAUTAUQUA
2010-11-21,0.0038640000000000002,Buffalo,11/27/2010,0.0021840000000000006,0.2092435,0.21285,0.204102,2010,NIAGARA
2010-11-21,0.0038640000000000002,Buffalo,11/27/2010,0.0021840000000000006,0.2092435,0.21285,0.204102,2010,ERIE
2010-11-21,0.0038640000000000002,Buffalo,11/27/2010,0.0021840000000000006,0.2092435,0.21285,0.204102,2010,CATTARAUGUS
2010-11-21,0.0038640000000000002,Buffalo,11/27/2010,0.0021840000000000006,0.2092435,0.21285,0.204102,2010,ORLEANS
2010-11-21,0.0038640000000000002,Buffalo,11/27/2010,0.0021840000000000006,0.2092435,0.21285,0.204102,2010,GENESEE
2010-11-21,0.0038640000000000002,Buffalo,11/27/2010,0.0021840000000000006,0.2092435,0.21285,0.204102,2010,WYOMING
2010-11-21,0.0038640000000000002,Buffalo,11/27/2010,0.0021840000000000006,0.2092435,0.21285,0.204102,2010,ALLEGANY
2010-11-28,0.0038640000000000002,Buffalo,12/04/2010,0.00234,0.24159450000000002,0.11232,0.0,2010,CHAUTAUQUA
2010-11-28,0.0038640000000000002,Buffalo,12/04/2010,0.00234,0.24159450000000002,0.11232,0.0,2010,NIAGARA
2010-11-28,0.0038640000000000002,Buffalo,12/04/2010,0.00234,0.24159450000000002,0.11232,0.0,2010,ERIE
2010-11-28,0.0038640000000000002,Buffalo,12/04/2010,0.00234,0.24159450000000002,0.11232,0.0,2010,CATTARAUGUS
2010-11-28,0.0038640000000000002,Buffalo,12/04/2010,0.00234,0.24159450000000002,0.11232,0.0,2010,ORLEANS
2010-11-28,0.0038640000000000002,Buffalo,12/04/2010,0.00234,0.24159450000000002,0.11232,0.0,2010,GENESEE
2010-11-28,0.0038640000000000002,Buffalo,12/04/2010,0.00234,0.24159450000000002,0.11232,0.0,2010,WYOMING
2010-11-28,0.0038640000000000002,Buffalo,12/04/2010,0.00234,0.24159450000000002,0.11232,0.0,2010,ALLEGANY
2010-12-05,0.002576,Buffalo,12/11/2010,0.0028079999999999997,0.1787955,0.06732,0.0,2010,CHAUTAUQUA
2010-12-05,0.002576,Buffalo,12/11/2010,0.0028079999999999997,0.1787955,0.06732,0.0,2010,NIAGARA
2010-12-05,0.002576,Buffalo,12/11/2010,0.0028079999999999997,0.1787955,0.06732,0.0,2010,ERIE
2010-12-05,0.002576,Buffalo,12/11/2010,0.0028079999999999997,0.1787955,0.06732,0.0,2010,CATTARAUGUS
2010-12-05,0.002576,Buffalo,12/11/2010,0.0028079999999999997,0.1787955,0.06732,0.0,2010,ORLEANS
2010-12-05,0.002576,Buffalo,12/11/2010,0.0028079999999999997,0.1787955,0.06732,0.0,2010,GENESEE
2010-12-05,0.002576,Buffalo,12/11/2010,0.0028079999999999997,0.1787955,0.06732,0.0,2010,WYOMING
2010-12-05,0.002576,Buffalo,12/11/2010,0.0028079999999999997,0.1787955,0.06732,0.0,2010,ALLEGANY
2010-12-12,0.0077280000000000005,Buffalo,12/18/2010,0.0032760000000000003,0.107433,0.15552,0.21924000000000002,2010,CHAUTAUQUA
2010-12-12,0.0077280000000000005,Buffalo,12/18/2010,0.0032760000000000003,0.107433,0.15552,0.21924000000000002,2010,NIAGARA
2010-12-12,0.0077280000000000005,Buffalo,12/18/2010,0.0032760000000000003,0.107433,0.15552,0.21924000000000002,2010,ERIE
2010-12-12,0.0077280000000000005,Buffalo,12/18/2010,0.0032760000000000003,0.107433,0.15552,0.21924000000000002,2010,CATTARAUGUS
2010-12-12,0.0077280000000000005,Buffalo,12/18/2010,0.0032760000000000003,0.107433,0.15552,0.21924000000000002,2010,ORLEANS
2010-12-12,0.0077280000000000005,Buffalo,12/18/2010,0.0032760000000000003,0.107433,0.15552,0.21924000000000002,2010,GENESEE
