Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-04-24, 68, 45, 56.5, 0.00, 0.0, 0
2010-04-25, 54, 48, 51.0, 1.17, 0.0, 0
2010-04-26, 55, 50, 52.5, 0.89, 0.0, 0
2010-04-27, 62, 43, 52.5, 0.14, 0.0, 0
2010-04-28, 58, 40, 49.0, 0.00, 0.0, 0
2010-04-29, 73, 46, 59.5, 0.00, 0.0, 0
2010-04-30, 78, 50, 64.0, 0.00, 0.0, 0
2010-05-01, 87, 55, 71.0, 0.00, 0.0, 0
2010-05-02, 84, 60, 72.0, 0.00, 0.0, 0
2010-05-03, 81, 65, 73.0, 0.93, 0.0, 0
2010-05-04, 84, 57, 70.5, 0.00, 0.0, 0
2010-05-05, 79, 52, 65.5, 0.00, 0.0, 0
2010-05-06, 82, 57, 69.5, 0.00, 0.0, 0
2010-05-07, 74, 52, 63.0, 0.00, 0.0, 0
2010-05-08, 79, 52, 65.5, 0.03, 0.0, 0
2010-05-09, 59, 46, 52.5, 0.00, 0.0, 0
2010-05-10, 65, 43, 54.0, 0.00, 0.0, 0
2010-05-11, 60, 40, 50.0, 0.00, 0.0, 0
2010-05-12, 51, 47, 49.0, 0.37, 0.0, 0
2010-05-13, 69, 44, 56.5, 0.00, 0.0, 0
2010-05-14, 83, 55, 69.0, 0.00, 0.0, 0
2010-05-15, 77, 59, 68.0, 0.00, 0.0, 0
2010-05-16, 76, 52, 64.0, 0.00, 0.0, 0
2010-05-17, 77, 49, 63.0, 0.00, 0.0, 0
2010-05-18, 59, 52, 55.5, 0.74, 0.0, 0
2010-05-19, 68, 52, 60.0, 0.00, 0.0, 0
2010-05-20, 79, 53, 66.0, 0.00, 0.0, 0
2010-05-21, 87, 57, 72.0, 0.00, 0.0, 0
2010-05-22, 73, 57, 65.0, 0.00, 0.0, 0
2010-05-23, 76, 62, 69.0, 0.00, 0.0, 0
2010-05-24, 77, 62, 69.5, 0.00, 0.0, 0
2010-05-25, 81, 58, 69.5, 0.00, 0.0, 0
2010-05-26, 96, 60, 78.0, 0.00, 0.0, 0
2010-05-27, 78, 56, 67.0, 0.09, 0.0, 0
2010-05-28, 71, 55, 63.0, 0.00, 0.0, 0
2010-05-29, 75, 60, 67.5, 0.00, 0.0, 0
2010-05-30, 89, 64, 76.5, 0.00, 0.0, 0
2010-05-31, 90, 66, 78.0, 0.00, 0.0, 0
2010-06-01, 88, 65, 76.5, 0.00, 0.0, 0
2010-06-02, 85, 66, 75.5, 0.00, 0.0, 0
2010-06-03, 88, 66, 77.0, 0.00, 0.0, 0
2010-06-04, 92, 69, 80.5, 0.00, 0.0, 0
2010-06-05, 92, 74, 83.0, 0.00, 0.0, 0
2010-06-06, 89, 64, 76.5, 0.00, 0.0, 0
2010-06-07, 79, 57, 68.0, 0.00, 0.0, 0
2010-06-08, 79, 55, 67.0, 0.00, 0.0, 0
2010-06-09, 69, 53, 61.0, 0.84, 0.0, 0
2010-06-10, 79, 60, 69.5, 0.01, 0.0, 0
2010-06-11, 72, 58, 65.0, 0.00, 0.0, 0
2010-06-12, 78, 60, 69.0, 0.00, 0.0, 0
2010-06-13, 84, 67, 75.5, 0.05, 0.0, 0
2010-06-14, 80, 66, 73.0, 0.02, 0.0, 0
2010-06-15, 84, 62, 73.0, 0.00, 0.0, 0
2010-06-16, 77, 59, 68.0, 0.00, 0.0, 0
2010-06-17, 81, 66, 73.5, 0.04, 0.0, 0
