Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-02-25, 38, 27, 32.5, 1.93, 5.1, 4
2010-02-26, 36, 26, 31.0, 0.69, 9.5, 11
2010-02-27, 40, 30, 35.0, T, 0.0, 8
2010-02-28, 45, 30, 37.5, T, 0.0, 5
2010-03-01, 49, 36, 42.5, 0.00, 0.0, 3
2010-03-02, 49, 35, 42.0, T, 0.0, 2
2010-03-03, 41, 34, 37.5, 0.08, T, T
2010-03-04, 47, 35, 41.0, T, 0.0, 0
2010-03-05, 46, 35, 40.5, T, T, 0
2010-03-06, 53, 32, 42.5, 0.00, 0.0, 0
2010-03-07, 57, 38, 47.5, 0.00, 0.0, 0
2010-03-08, 62, 42, 52.0, 0.00, 0.0, 0
2010-03-09, 60, 45, 52.5, 0.00, 0.0, 0
2010-03-10, 54, 40, 47.0, T, 0.0, 0
2010-03-11, 47, 41, 44.0, T, 0.0, 0
2010-03-12, 43, 39, 41.0, 0.15, 0.0, 0
2010-03-13, 45, 38, 41.5, 2.29, 0.0, 0
2010-03-14, 50, 43, 46.5, 0.32, 0.0, 0
2010-03-15, 46, 42, 44.0, 0.33, 0.0, 0
2010-03-16, 61, 43, 52.0, T, 0.0, 0
2010-03-17, 68, 38, 53.0, 0.00, 0.0, 0
2010-03-18, 71, 43, 57.0, 0.00, 0.0, 0
2010-03-19, 73, 44, 58.5, 0.00, 0.0, 0
2010-03-20, 76, 52, 64.0, 0.00, 0.0, 0
2010-03-21, 59, 49, 54.0, 0.00, 0.0, 0
2010-03-22, 56, 47, 51.5, 2.06, 0.0, 0
2010-03-23, 53, 46, 49.5, 0.13, 0.0, 0
2010-03-24, 61, 43, 52.0, 0.00, 0.0, 0
2010-03-25, 62, 42, 52.0, 0.04, 0.0, 0
2010-03-26, 51, 34, 42.5, 0.12, 0.0, 0
2010-03-27, 43, 28, 35.5, 0.00, 0.0, 0
2010-03-28, 49, 35, 42.0, 0.40, 0.0, 0
2010-03-29, 53, 49, 51.0, 2.11, 0.0, 0
2010-03-30, 52, 42, 47.0, 2.23, 0.0, 0
2010-03-31, 58, 45, 51.5, 0.01, 0.0, 0
2010-04-01, 70, 48, 59.0, 0.00, 0.0, 0
2010-04-02, 69, 45, 57.0, 0.00, 0.0, 0
2010-04-03, 68, 48, 58.0, 0.00, 0.0, 0
2010-04-04, 78, 48, 63.0, 0.00, 0.0, 0
2010-04-05, 75, 53, 64.0, 0.00, 0.0, 0
2010-04-06, 75, 54, 64.5, T, 0.0, 0
2010-04-07, 93, 52, 72.5, 0.00, 0.0, 0
2010-04-08, 75, 58, 66.5, 0.00, 0.0, 0
2010-04-09, 64, 45, 54.5, 0.26, 0.0, 0
2010-04-10, 62, 42, 52.0, 0.00, 0.0, 0
2010-04-11, 77, 54, 65.5, 0.00, 0.0, 0
2010-04-12, 67, 49, 58.0, 0.00, 0.0, 0
2010-04-13, 58, 49, 53.5, 0.00, 0.0, 0
2010-04-14, 67, 46, 56.5, 0.00, 0.0, 0
2010-04-15, 73, 51, 62.0, 0.00, 0.0, 0
2010-04-16, 56, 46, 51.0, 0.27, 0.0, 0
2010-04-17, 55, 45, 50.0, T, 0.0, 0
2010-04-18, 59, 43, 51.0, 0.00, 0.0, 0
2010-04-19, 62, 47, 54.5, 0.00, 0.0, 0
2010-04-20, 72, 49, 60.5, 0.00, 0.0, 0
2010-04-21, 71, 53, 62.0, T, 0.0, 0
2010-04-22, 74, 52, 63.0, 0.04, 0.0, 0
2010-04-23, 69, 45, 57.0, 0.00, 0.0, 0
2010-04-24, 71, 49, 60.0, T, 0.0, 0
2010-04-25, 55, 46, 50.5, 1.50, 0.0, 0
2010-04-26, 53, 48, 50.5, 0.69, 0.0, 0
2010-04-27, 60, 42, 51.0, 0.07, 0.0, 0
2010-04-28, 57, 41, 49.0, 0.00, 0.0, 0
2010-04-29, 71, 47, 59.0, 0.00, 0.0, 0
2010-04-30, 81, 56, 68.5, 0.00, 0.0, 0
2010-05-01, 80, 60, 70.0, 0.00, 0.0, 0
2010-05-02, 92, 63, 77.5, T, 0.0, 0
2010-05-03, 84, 68, 76.0, 0.91, 0.0, 0
2010-05-04, 84, 62, 73.0, T, 0.0, 0
2010-05-05, 82, 59, 70.5, 0.00, 0.0, 0
2010-05-06, 82, 57, 69.5, T, 0.0, 0
2010-05-07, 76, 53, 64.5, 0.00, 0.0, 0
2010-05-08, 78, 50, 64.0, 0.11, 0.0, 0
2010-05-09, 54, 44, 49.0, 0.00, 0.0, 0
