Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-04-11, 60, 36, 48.0, T, T, M
2010-04-12, 68, 34, 51.0, 0.00, M, M
2010-04-13, 62, 33, 47.5, 0.00, M, M
2010-04-14, 65, 30, 47.5, 0.00, M, M
2010-04-15, 70, 30, 50.0, 0.00, M, M
2010-04-16, 71, 33, 52.0, 0.08, M, M
2010-04-17, 63, 41, 52.0, 0.28, M, M
2010-04-18, 51, 37, 44.0, T, M, M
2010-04-19, 58, 37, 47.5, 0.04, M, M
2010-04-20, 65, 36, 50.5, 0.00, M, M
2010-04-21, 73, 35, 54.0, 0.00, M, M
2010-04-22, 71, 37, 54.0, 0.00, M, M
2010-04-23, 66, 36, 51.0, 0.00, M, M
2010-04-24, 66, 33, 49.5, 0.00, M, M
2010-04-25, 74, 32, 53.0, T, M, M
2010-04-26, 58, 46, 52.0, 0.02, M, M
2010-04-27, 58, 47, 52.5, 0.50, M, M
2010-04-28, 52, 36, 44.0, 0.04, M, M
2010-04-29, 54, 38, 46.0, 0.00, M, M
2010-04-30, 64, 40, 52.0, 0.00, M, M
2010-05-01, 75, 39, 57.0, 0.00, M, M
2010-05-02, 89, 51, 70.0, 0.00, M, M
2010-05-03, 88, 61, 74.5, T, M, M
2010-05-04, 79, 48, 63.5, 0.04, M, M
2010-05-05, 71, 43, 57.0, 0.04, M, M
2010-05-06, 82, 43, 62.5, 0.02, M, M
2010-05-07, 71, 42, 56.5, 0.12, M, M
2010-05-08, 68, 42, 55.0, 0.63, M, M
2010-05-09, 64, 35, 49.5, 0.35, M, M
2010-05-10, 46, 34, 40.0, T, M, M
2010-05-11, 60, 30, 45.0, 0.00, M, M
2010-05-12, 58, 30, 44.0, 0.04, M, M
2010-05-13, 48, 38, 43.0, 0.16, M, M
2010-05-14, 67, 38, 52.5, 0.35, M, M
2010-05-15, 80, 49, 64.5, 0.00, M, M
2010-05-16, 67, 47, 57.0, 0.00, M, M
2010-05-17, 75, 40, 57.5, 0.00, M, M
2010-05-18, 75, 40, 57.5, 0.00, M, M
2010-05-19, 67, 48, 57.5, 0.12, M, M
2010-05-20, 64, 48, 56.0, 0.04, M, M
2010-05-21, 84, 48, 66.0, 0.00, M, M
2010-05-22, 87, 51, 69.0, 0.00, M, M
2010-05-23, 82, 57, 69.5, 0.00, M, M
2010-05-24, 83, 53, 68.0, 0.00, M, M
2010-05-25, 86, 53, 69.5, 0.00, M, M
2010-05-26, 92, 60, 76.0, 0.00, M, M
